domain	type	label
bankofcanada.ca	benign	0
bible.ca	benign	0
cialistrm.com	benign	0
cialsagen.com	benign	0
americaswomenmagazine.xyz	benign	0
playdead.com	benign	0
tutu.ru	benign	0
montpellier3m.fr	benign	0
6circle.cc	benign	0
yourbonuschecks.com	benign	0
auto.pl	benign	0
diary.ru	benign	0
fundaciondelcorazon.com	benign	0
shepherdexpress.com	benign	0
bio.org	benign	0
alzheimer.ca	benign	0
bigcommerce.com	benign	0
flixya.com	benign	0
microzoomers.co	benign	0
krop.com	benign	0
guilford.edu	benign	0
yok.gov.tr	benign	0
intersystems.com	benign	0
ping.be	benign	0
instragram.com	benign	0
cialisviagraforsale.com	benign	0
inmobi.com	benign	0
custom-writing.co.uk	benign	0
lawpay.com	benign	0
volcom.com	benign	0
muabs.com	benign	0
michael-korsoutlets.us	benign	0
eol.org	benign	0
ernieball.com	benign	0
werder.de	benign	0
wesa.fm	benign	0
mfa.gov.tr	benign	0
goo.ne.jp	benign	0
wocintechchat.com	benign	0
isafemeds.com	benign	0
google.gp	benign	0
topman.com	benign	0
inezha.com	benign	0
ficpa.org	benign	0
nycgovparks.org	benign	0
s3-us-west-2.amazonaws.com	benign	0
lasixwtp.com	benign	0
becomingminimalist.com	benign	0
berlin-airport.de	benign	0
swaiauto.com	benign	0
cpa.ca	benign	0
badcreditloanmart.com	benign	0
quanticalabs.com	benign	0
mncourts.gov	benign	0
tamoxifenpct.com	benign	0
everythinglubbock.com	benign	0
lafent.com	benign	0
humanitarianresponse.info	benign	0
fakenews.win	benign	0
jitbit.com	benign	0
unil.ch	benign	0
ctrlaltdel-online.com	benign	0
umichicago.com	benign	0
ag.org	benign	0
seaworld.org	benign	0
losttype.com	benign	0
uniqueonlinecasino.com	benign	0
hookupseeker.org	benign	0
mamashelter.com	benign	0
alliedclub.org	benign	0
tvspielfilm.de	benign	0
themeworx.net	benign	0
rondevanvlaanderenwiki.be	benign	0
minusinsk.info	benign	0
rationalpolicies.ca	benign	0
x021.cc	benign	0
siliconangle.com	benign	0
ecenglish.com	benign	0
moosejaw.com	benign	0
essaywriterphd.com	benign	0
servermaintain.com	benign	0
digitalguardian.com	benign	0
synthroidsale.com	benign	0
tuskegee.edu	benign	0
6ask.net	benign	0
baskinrobbins.com	benign	0
isppills.com	benign	0
u.jd.com	benign	0
pgslot168.com	benign	0
globalpolicy.org	benign	0
stonybrookmedicine.edu	benign	0
stortinget.no	benign	0
maangchi.com	benign	0
nojitter.com	benign	0
blackfriday.com	benign	0
transfermarkt.de	benign	0
loansqt.com	benign	0
lynchburg.edu	benign	0
realpage.com	benign	0
uni-passau.de	benign	0
flightnetwork.com	benign	0
bookofraspielenonline.org	benign	0
prevention.com	benign	0
servingnotice.com	benign	0
kblivesolutions.com	benign	0
cato-unbound.org	benign	0
bitrix24.site	benign	0
webartesanal.com	benign	0
conduit.com	benign	0
google.co.bw	benign	0
scirus.com	benign	0
donorperfect.net	benign	0
tudocelular.com	benign	0
gcflearnfree.org	benign	0
westmont.edu	benign	0
gust.com	benign	0
viagracialistadalafil.com	benign	0
trekbikes.com	benign	0
hardwaresecrets.com	benign	0
acsevents.org	benign	0
viagragenericsildenafil.com	benign	0
michael-korsoutlets.us	benign	0
xula.edu	benign	0
podster.fm	benign	0
hsbc.com.cn	benign	0
sugardaddyworld.net	benign	0
brenebrown.com	benign	0
irkutsk.ru	benign	0
newco.co	benign	0
wm114.cn	benign	0
userstyles.org	benign	0
bigindia.com	benign	0
psynb.com	benign	0
cathedral.org	benign	0
pu.edu.pk	benign	0
diariolibre.com	benign	0
thenewstack.io	benign	0
hydroponicsworld.info	benign	0
ciprofloxacin2020.monster	benign	0
takaratomy.co.jp	benign	0
xywy.com	benign	0
2gis.com	benign	0
heemeds.com	benign	0
nfshost.com	benign	0
scoverage.org	benign	0
tvoutletshop.com	benign	0
tampermonkey.net	benign	0
bookofra-paradise.com	benign	0
nintendo-europe.com	benign	0
pt.wikipedia.org	benign	0
toyota-europe.com	benign	0
onlinecasinofbk.com	benign	0
yeezyboost350v2.org.uk	benign	0
elderscrolls.com	benign	0
youmagine.com	benign	0
sildenafilnv.com	benign	0
cbs5.com	benign	0
afip.gob.ar	benign	0
retaildive.com	benign	0
titech.ac.jp	benign	0
dnpcapstoneproject.com	benign	0
iisc.ac.in	benign	0
fackcheck.wiki	benign	0
ohiodnr.gov	benign	0
viagrahere.com	benign	0
acorntreeholdingsinc.com	benign	0
segs.com.br	benign	0
synthasite.com	benign	0
wfae.org	benign	0
activecampaign.com	benign	0
songmeanings.net	benign	0
overclock3d.net	benign	0
aseaofblue.com	benign	0
my1.ru	benign	0
gadgethacks.com	benign	0
halloweencostumes.com	benign	0
xizang.gov.cn	benign	0
theatermania.com	benign	0
sendible.com	benign	0
neuepresse.de	benign	0
bg.it	benign	0
qstheory.cn	benign	0
jobsearch.gov.au	benign	0
profi-news.ru	benign	0
paydayloansnc.com	benign	0
indiaolx.com	benign	0
jonathanturley.org	benign	0
hpage.com	benign	0
infolibre.es	benign	0
opindia.com	benign	0
unixmen.com	benign	0
stroymoda-nk.ru	benign	0
xyz.com	benign	0
xeeboo.io	benign	0
thegazette.com	benign	0
palbang.net	benign	0
alterdata.com.br	benign	0
techradar.com	benign	0
hitsdailydouble.com	benign	0
cmail20.com	benign	0
fox34.com	benign	0
lending2021.com	benign	0
citizen-times.com	benign	0
down10.software	benign	0
eveningtimes.co.uk	benign	0
asianscientist.com	benign	0
wosu.org	benign	0
hu.nl	benign	0
mybeautifulbride.net	benign	0
cancer.org	benign	0
elfinanciero.com.mx	benign	0
askjan.org	benign	0
cialis2x.com	benign	0
midnitemusic.ch	benign	0
ourbusinessnews.com	benign	0
mobioffice.com.cn	benign	0
roboticsbusinessreview.com	benign	0
sallysbakingaddiction.com	benign	0
qbittorrent.org	benign	0
anandtech.com	benign	0
webeden.co.uk	benign	0
wiche.edu	benign	0
cscdigitalsevasolutions.com	benign	0
idg.se	benign	0
fail2ban.org	benign	0
chinanews.com.cn	benign	0
dziennikwschodni.pl	benign	0
neilyoung.com	benign	0
nas.edu	benign	0
cooliris.com	benign	0
llbean.com	benign	0
mcarre.tn	benign	0
finedininglovers.com	benign	0
cialisetab.com	benign	0
allonlinehere.com	benign	0
endesa.com	benign	0
ssu.gov.ua	benign	0
freemake.com	benign	0
sciencesocieties.org	benign	0
exodus.io	benign	0
yadvashem.org	benign	0
sosmath.com	benign	0
amazfit.com	benign	0
hibid.com	benign	0
darwin-online.org.uk	benign	0
devshed.com	benign	0
ihi.org	benign	0
babeljs.io	benign	0
abc.com.py	benign	0
i24news.tv	benign	0
minorplanetcenter.net	benign	0
sipac.gov.cn	benign	0
exchangle.com	benign	0
sussex.ac.uk	benign	0
uxplanet.org	benign	0
danielwellington.com	benign	0
wie.et	benign	0
pima.gov	benign	0
infusionsoft.com	benign	0
usatoday.com	benign	0
lmteck.com	benign	0
exportersindia.com	benign	0
h2g2.com	benign	0
camillestyles.com	benign	0
aerlingus.com	benign	0
abc.com	benign	0
sierracollege.edu	benign	0
craigslist.ca	benign	0
dogsthatadventure.com	benign	0
pt.wikipedia.org	benign	0
entrust.com	benign	0
hella.com	benign	0
nfc-forum.org	benign	0
10jqka.com.cn	benign	0
paxful.com	benign	0
vahub.homestylecustoms.com	benign	0
hankyu-hotel.com	benign	0
iloveimg.com	benign	0
ly.com	benign	0
codeproject.com	benign	0
enterpriserhdi.com	benign	0
inkling.com	benign	0
eurac.edu	benign	0
steamboatpilot.com	benign	0
thethingsnetwork.org	benign	0
japan-antique.net	benign	0
toutiao.com	benign	0
koreadaily.com	benign	0
lesoir.be	benign	0
foundersbrewing.com	benign	0
berlinonline.net	benign	0
wyoming.gov	benign	0
1c-bitrix.ru	benign	0
cirp.org	benign	0
shkolazhizni.ru	benign	0
oblogation.com	benign	0
messe.de	benign	0
qhu.edu.cn	benign	0
fox34.com	benign	0
stream.org	benign	0
smartcanucks.ca	benign	0
bucketlist.org	benign	0
besthookupwebsites.net	benign	0
travianc.com	benign	0
iatwe.com	benign	0
geekculture.com	benign	0
ihomeworkhelp.com	benign	0
rancher.com	benign	0
miami.edu	benign	0
thestreamable.com	benign	0
forex.com	benign	0
hydrogenaudio.org	benign	0
sierratradingpost.com	benign	0
cae.cn	benign	0
cialmenshoprx.com	benign	0
sk.ca	benign	0
dsl.sk	benign	0
runtastic.com	benign	0
temeculapowdercoating.com	benign	0
ticketmaster.ie	benign	0
panerabread.com	benign	0
theplugup.com	benign	0
appsto.re	benign	0
www.nominet.uk	benign	0
verizonenterprise.com	benign	0
myflorida.com	benign	0
mobilemag.com	benign	0
rationalpolicies.ca	benign	0
linuxdevices.com	benign	0
superherohype.com	benign	0
nagoya-u.ac.jp	benign	0
rimmellondon.com	benign	0
hkbu.edu.hk	benign	0
aikenstandard.com	benign	0
kantar.com	benign	0
ccpit.org	benign	0
hamptoninn.hilton.com	benign	0
txtav.com	benign	0
academie-francaise.fr	benign	0
lion.co.jp	benign	0
jimmyjohns.com	benign	0
jetro.go.jp	benign	0
mochajs.org	benign	0
triumph.com	benign	0
3dcartstores.com	benign	0
steamykitchen.com	benign	0
haaic.gov.cn	benign	0
artnews.com	benign	0
video.fc2.com	benign	0
topofblogs.com	benign	0
marketbusinessnews.com	benign	0
cialisbnb.online	benign	0
gamberorosso.it	benign	0
leuphana.de	benign	0
s.click.aliexpress.com	benign	0
dietkannur.org	benign	0
sacre-coeur-montmartre.com	benign	0
homemortgagesuccess.com	benign	0
italia.it	benign	0
prodesigns.com	benign	0
uphold.com	benign	0
usborne.com	benign	0
scamfighter.net	benign	0
kellyservices.com	benign	0
businessfrance.fr	benign	0
freetype.org	benign	0
wcrf.org	benign	0
nantes.fr	benign	0
freedomblogging.com	benign	0
bounteous.com	benign	0
americanhumane.org	benign	0
woodweb.com	benign	0
cvpvm09.ru	benign	0
genetics.org	benign	0
ccis.edu	benign	0
officeworks.com.au	benign	0
whatech.com	benign	0
breakthroughinitiatives.org	benign	0
lesmills.com	benign	0
subirimagenes.com	benign	0
freebsd.org	benign	0
zope.org	benign	0
jetpens.com	benign	0
umu.se	benign	0
waterpointmapper.org	benign	0
americanprogress.org	benign	0
dailylife.com.au	benign	0
askart.com	benign	0
subzero-wolf.com	benign	0
mintel.com	benign	0
bestinjurylawyerusa.com	benign	0
loans365payday.com	benign	0
hydroxychloroquinin.com	benign	0
alanhawkshaw.net	benign	0
reallevitra.com	benign	0
vinpearlsafaricuchi.com	benign	0
emagazine.com	benign	0
connexionfrance.com	benign	0
dailylocal.com	benign	0
fr.fm	benign	0
siliconrepublic.com	benign	0
kerio.com	benign	0
ufmt.br	benign	0
moy.su	benign	0
dbk.de	benign	0
speakpipe.com	benign	0
vitacost.com	benign	0
travelpoint.ge	benign	0
pzdt.com	benign	0
aciprensa.com	benign	0
escapeartist.com	benign	0
urbanfonts.com	benign	0
edgewood.edu	benign	0
viagracialispills.com	benign	0
yvr.ca	benign	0
sunbrella.com	benign	0
iwc.com	benign	0
whereby.com	benign	0
imagekind.com	benign	0
savings.com	benign	0
meteofrance.fr	benign	0
fsb.ru	benign	0
crazygames.com	benign	0
studydaddy.com	benign	0
elsiglodetorreon.com.mx	benign	0
motoscuba.es	benign	0
wfsb.com	benign	0
volkswagen-newsroom.com	benign	0
baranpatogh.ir	benign	0
altmetric.com	benign	0
nbr.org	benign	0
webhop.se	benign	0
sandiego.org	benign	0
heraldnet.com	benign	0
carers.org	benign	0
wfla.com	benign	0
nj24.pl	benign	0
bfast.com	benign	0
brookfieldproperties.com	benign	0
collegechoice.net	benign	0
raptr.com	benign	0
lavanguardia.com	benign	0
jsps.go.jp	benign	0
jextensions.com	benign	0
trinixy.ru	benign	0
siteupp.com	benign	0
dymocks.com.au	benign	0
fireball.de	benign	0
virginatlantic.com	benign	0
homebrewersassociation.org	benign	0
ernet.in	benign	0
architecturalrecord.com	benign	0
googlegroups.com	benign	0
www.kobeshoes.uk	benign	0
beautycounter.com	benign	0
tmforum.org	benign	0
netmums.com	benign	0
dreevoo.com	benign	0
foodnetwork.com	benign	0
bookmarkloves.com	benign	0
nordas.cf	benign	0
bluray-disc.de	benign	0
it-hojo.jp	benign	0
seds.org	benign	0
res.cloudinary.com	benign	0
popularmechanics.com	benign	0
splinternews.com	benign	0
surfingbird.ru	benign	0
win-fl.com	benign	0
beaches.com	benign	0
amtasks.com	benign	0
ambest.com	benign	0
attilasnaturalstone.com.au	benign	0
gazprom.com	benign	0
moscow-brides.net	benign	0
clara.net	benign	0
cf.ac.uk	benign	0
lavozdeasturias.es	benign	0
canadianpharmhealth.com	benign	0
goldenthroneproductions.com	benign	0
odin.com	benign	0
purina.com	benign	0
camarads.com	benign	0
kinolorber.com	benign	0
goodyear.com	benign	0
onlinecasinositelive.com	benign	0
news-press.com	benign	0
optus.com.au	benign	0
tabsblue.com	benign	0
doximity.com	benign	0
revlon.com	benign	0
sony.es	benign	0
lovooeinloggen.com	benign	0
tv4.se	benign	0
bitcoinequaliser.net	benign	0
shivtr.com	benign	0
marvelunited.com	benign	0
mcad.edu	benign	0
agweek.com	benign	0
2brightsparks.com	benign	0
walletpop.com	benign	0
beauviva.com	benign	0
avnet.com	benign	0
tetracycls.com	benign	0
bizcn.com	benign	0
thetelegraphandargus.co.uk	benign	0
visitljubljana.com	benign	0
thedetroitbureau.com	benign	0
cocoro.in	benign	0
libdems.org.uk	benign	0
spring.org.uk	benign	0
publictheater.org	benign	0
mail-order-bride.co.uk	benign	0
ajot.com	benign	0
jocooks.com	benign	0
access35.xyz	benign	0
straight.com	benign	0
dietabialkowa.net.pl	benign	0
deti-club.ru	benign	0
122.gov.cn	benign	0
rd.nl	benign	0
terminix.com	benign	0
sacred-destinations.com	benign	0
paper.li	benign	0
policyexchange.org.uk	benign	0
apma.org	benign	0
dbblog.net	benign	0
amctv.com	benign	0
automotiveworld.com	benign	0
modoo.at	benign	0
390-adventure.com	benign	0
mediaget.com	benign	0
kettering.edu	benign	0
dailynews.lk	benign	0
native-languages.org	benign	0
masstransitmag.com	benign	0
thesundaytimes.co.uk	benign	0
flashback.org	benign	0
thieme.com	benign	0
soundclick.com	benign	0
bitwarden.com	benign	0
verbraucherzentrale.de	benign	0
gonintendo.com	benign	0
sysco.com	benign	0
id.wikipedia.org	benign	0
legrandav.com	benign	0
leszno.eu	benign	0
makebitcoins.de	benign	0
nextmedia.com	benign	0
nbcmiami.com	benign	0
depositfiles.com	benign	0
habitica.com	benign	0
brainwashed.com	benign	0
boilerroom.tv	benign	0
herox.com	benign	0
pojarnik26.ru	benign	0
avtoshini.md	benign	0
jpninfo.com	benign	0
astm.org	benign	0
fau.eu	benign	0
stetson.edu	benign	0
timeforkids.com	benign	0
nationalobserver.com	benign	0
tosaweb.com	benign	0
tsu.co	benign	0
classicfm.com	benign	0
recreation.gov	benign	0
savethechildren.it	benign	0
atanet.org	benign	0
pllsed.com	benign	0
itellyou.cn	benign	0
oklahoma.gov	benign	0
checkfront.com	benign	0
firecams.org	benign	0
androidguys.com	benign	0
sk-news.ru	benign	0
uktv.co.uk	benign	0
equip.org	benign	0
upcounsel.com	benign	0
rochester.edu	benign	0
hypothyroidismmed.com	benign	0
usmilitaryfsbo.com	benign	0
honda.com	benign	0
naughtyamerica.com	benign	0
teknokrat.ac.id	benign	0
winsupersite.com	benign	0
lost.trade	benign	0
paaet.edu.kw	benign	0
ctia.org	benign	0
vikings.com	benign	0
fdating.review	benign	0
cialisplusviagra.com	benign	0
igi-global.com	benign	0
wholesalejerseyslan.com	benign	0
mechgurus.com	benign	0
marche.it	benign	0
rd.nl	benign	0
theindychannel.com	benign	0
mvnrepository.com	benign	0
euractiv.com	benign	0
parkers.co.uk	benign	0
mckinseyquarterly.com	benign	0
kumc.edu	benign	0
techandtrends.com	benign	0
myswitzerland.com	benign	0
arizonasports.com	benign	0
fitnessmagazine.com	benign	0
tmj4.com	benign	0
jordanshoes.us	benign	0
simulation-argument.com	benign	0
intelihealth.com	benign	0
cciialiis.com	benign	0
ctbto.org	benign	0
yeezy-350.org.uk	benign	0
kompas.com	benign	0
voorhees.edu	benign	0
nbcnews.com	benign	0
salvador-dali.org	benign	0
jwu.edu	benign	0
knect365.com	benign	0
amyloan.com	benign	0
gvb.nl	benign	0
chirurgie-obesite-niort.fr	benign	0
yummly.com	benign	0
cialisppq.com	benign	0
blackhistorydaily.com	benign	0
viagrazm.com	benign	0
jocooks.com	benign	0
sxrtv.com	benign	0
ridewithgps.com	benign	0
liveabout.com	benign	0
enterprisersproject.com	benign	0
oovoo.com	benign	0
feriavalencia.com	benign	0
mommypoppins.com	benign	0
chita.ru	benign	0
merchant-navy.net	benign	0
lowyat.net	benign	0
militaryfamily.org	benign	0
wpdownloadmanager.com	benign	0
us.edu.pl	benign	0
anantara.com	benign	0
tenor.co	benign	0
pblworks.org	benign	0
ageuk.org.uk	benign	0
justonecookbook.com	benign	0
winterbuildchallenge.com	benign	0
youtubeembedcode.com	benign	0
trendwatching.com	benign	0
lovetantralondon.com	benign	0
propeciahairloss.com	benign	0
jcrew.com	benign	0
disclose.tv	benign	0
freescale.com	benign	0
rosminzdrav.ru	benign	0
citigroup.com	benign	0
buysell.com.pk	benign	0
dodge.com	benign	0
campaignlive.co.uk	benign	0
mobile.twitter.com	benign	0
konka.com.hk	benign	0
ivermectinhumans.com	benign	0
magicvalley.com	benign	0
springfield.edu	benign	0
worldipv6launch.org	benign	0
billabong.com	benign	0
heidelbergcement.com	benign	0
computerworld.com.au	benign	0
sape.ru	benign	0
viagrahere.com	benign	0
mqtt.org	benign	0
cryptominingworld.org	benign	0
statscrop.com	benign	0
masshist.org	benign	0
360.com	benign	0
telegram.me	benign	0
chivas.com	benign	0
yokohama.lg.jp	benign	0
survivorshub.com	benign	0
trazodonesari.com	benign	0
konos.cl	benign	0
getvoip.com	benign	0
cbs7.com	benign	0
qrecall.com	benign	0
acyclovirc.com	benign	0
levitravardena.com	benign	0
eksmo.ru	benign	0
hfea.gov.uk	benign	0
ddavp24.com	benign	0
debian.net	benign	0
fotocommunity.com	benign	0
pfr.gov.ru	benign	0
smithoptics.com	benign	0
vintag.es	benign	0
virginia.gov	benign	0
google.li	benign	0
jumia.com	benign	0
connect.qq.com	benign	0
afterpay.com	benign	0
regent.edu	benign	0
mfa.gov.tr	benign	0
petrobras.com.br	benign	0
carsforsale.com	benign	0
babynames.com	benign	0
tamoxifenpct.com	benign	0
thepeterboroughexaminer.com	benign	0
10news.com	benign	0
apnews.com	benign	0
wisconsin.gov	benign	0
paychex.com	benign	0
internationalpaper.com	benign	0
everestthemes.com	benign	0
ifad.org	benign	0
redmine.org	benign	0
raovatonline.org	benign	0
tcmb.gov.tr	benign	0
iod.com	benign	0
cialgetusa.com	benign	0
onlinecasinos24.de	benign	0
indiapost.gov.in	benign	0
visajourney.com	benign	0
aicr.org	benign	0
gentoo.org	benign	0
bbcgoodfood.com	benign	0
kunstmuseumbasel.ch	benign	0
redebrasilatual.com.br	benign	0
ghalaa.com	benign	0
mmaglobal.com	benign	0
strefa.pl	benign	0
tripadvisor.com.sg	benign	0
ehu.es	benign	0
uzmantakipci.com	benign	0
cialisotab.com	benign	0
strongpha.com	benign	0
kantarworldpanel.com	benign	0
huzzaz.com	benign	0
forbes.ru	benign	0
womanandhome.com	benign	0
silicon.de	benign	0
bulgarihotels.com	benign	0
banfflakelouise.com	benign	0
modernluxury.com	benign	0
sxloans.com	benign	0
douban.com	benign	0
pastebin.com	benign	0
jingdaily.com	benign	0
bostonchildrensmuseum.org	benign	0
prosportsdaily.com	benign	0
ppopills.com	benign	0
ebrun.com	benign	0
kidshelpline.com.au	benign	0
mbaika.ru	benign	0
sojournals.com	benign	0
chinacbdweb.com	benign	0
goodwriting2u.com	benign	0
cersp.com	benign	0
wolframalpha.com	benign	0
viagrartab.com	benign	0
lockerdome.com	benign	0
omroepflevoland.nl	benign	0
safeco.com	benign	0
watchtower.org	benign	0
worldtravelguide.net	benign	0
vibalgroup.com	benign	0
calvinayre.com	benign	0
hdmi.org	benign	0
bradblog.com	benign	0
armorgames.com	benign	0
ue-varna.bg	benign	0
seattletimes.com	benign	0
fisglobal.com	benign	0
bootsnall.com	benign	0
cdc.gov	benign	0
therightscoop.com	benign	0
hosteurope.de	benign	0
herzogtum-herb.de	benign	0
ultimatebootcd.com	benign	0
perfect-bride.com	benign	0
dmsg.de	benign	0
lineageos.org	benign	0
court.gov.cn	benign	0
c2.com	benign	0
iisd.org	benign	0
nitttrc.edu.in	benign	0
crazydomains.com.au	benign	0
rollingstones.com	benign	0
froxlor.org	benign	0
galinka.info	benign	0
revatio24.com	benign	0
theworldwar.org	benign	0
lendingclub.com	benign	0
nmims.edu	benign	0
irssoft.com	benign	0
irkutsk.ru	benign	0
lonza.com	benign	0
12321.cn	benign	0
chpcjie7-liquidwebsites.com	benign	0
fortwayne.com	benign	0
zaobao.com.sg	benign	0
wreg.com	benign	0
hiltonhotels.com	benign	0
videocardbenchmark.net	benign	0
joomla-ua.org	benign	0
windowscentral.com	benign	0
sterling-adventures.co.uk	benign	0
plaxo.com	benign	0
rockymountaineer.com	benign	0
gqmagazine.fr	benign	0
moneysense.ca	benign	0
google.tl	benign	0
fsvps.ru	benign	0
seenasontv.com	benign	0
digital.ai	benign	0
uni-luebeck.de	benign	0
vuottroi.vn	benign	0
diowebhost.com	benign	0
qualcomm.com	benign	0
ulster.ac.uk	benign	0
pagesperso-orange.fr	benign	0
alltop.com	benign	0
birchbox.com	benign	0
fastcompany.com	benign	0
wildapricot.com	benign	0
fibaro.com	benign	0
arcadis.com	benign	0
funet.fi	benign	0
mx5588.com	benign	0
eoldal.hu	benign	0
loseit.com	benign	0
tamu.edu	benign	0
darksky.net	benign	0
youandafteryou.com	benign	0
luminarium.org	benign	0
writingservicesmart.com	benign	0
cialistore.com	benign	0
goldgreiner.de	benign	0
philanthropy.com	benign	0
google.ad	benign	0
bazaarvoice.com	benign	0
effiliation.com	benign	0
trieudo.com	benign	0
elleuk.com	benign	0
viagraced.com	benign	0
ellislab.com	benign	0
tacticaltomahawkreviews.com	benign	0
